Comp1,Comp2,Comp3,cluster
-2.928611093236653,0.4973107939371974,0.024282589027977176,1
-2.942797375970057,0.4516534237630054,0.03792042578376315,1
-2.955776182784705,0.4926141055777897,-0.030796395489662565,1
-2.993315896270884,0.41183549650522144,0.014094130020033787,1
-2.9803357208653622,0.46004131430095063,-0.0176170355546958,1
-2.9726057611410144,0.3924975125393002,-0.00025559660367474964,1
-2.96503602368948,0.3773635762929111,-0.00581206237940149,1
-2.9596322069676093,0.3467796902947281,0.010204578772047564,1
-2.9671365168782753,0.3673600810271897,-0.009585461649802077,1
-3.0190044531938907,0.36169258751283756,0.0208682682891728,1
-2.97260656960722,0.30618150325573856,0.010735565514353862,1
-2.9882961838910096,0.29679445312494446,0.026029893866382582,1
-2.9917685185091734,0.3117814372319683,0.012904750907665137,1
-2.990988653849272,0.24211232642032524,0.02377359436872901,1
-2.9873692826813816,0.2260555149284187,0.010819538951496115,1
-2.9842751732662607,0.22980862677597785,-0.001978530884579735,1
-2.964720645727048,0.206375808732093,-0.004109968065430682,1
-2.9980383726728967,0.16104925507439222,0.009789018023161051,1
-2.9466486318755876,0.1456992893956547,-0.022218442463129852,1
-2.9851646628931974,0.1136040884007131,-0.019085304532090584,1
-2.9815944827081977,0.1260640735387791,0.00611493759915503,1
-2.989360272706002,0.10209413888616047,-0.006461842883475118,1
-2.9778382658827107,0.06544471487615336,-0.0030918950743843545,1
-2.9844847307303173,0.10444612719793109,0.005299378215189864,1
-2.970199758689507,0.0631284393013501,-0.037459073428277145,1
-3.0211920870535645,0.006387932592520001,0.012336369339113605,1
-2.972604946288507,0.02573874541525634,-0.016657949757105044,1
-3.0089051204492616,-0.024760181821603566,0.005082150292752442,1
-3.0230464314919567,-0.020538169399702887,-0.019371447244457076,1
-2.9803964408926724,-0.022779414534540233,0.01067048331154157,1
-3.0152545145908753,-0.06534898277344728,-0.018317955397372635,1
-3.0217153292875385,-0.0995838277797726,0.0067475687487026335,1
-3.0131889567035204,-0.10632764596590852,-0.0063386160092185305,1
-2.9881792877552886,-0.1322649687410714,0.000354797842342647,1
-3.0036866564608276,-0.13005111901310362,0.006818021581772694,1
-3.0030401896650605,-0.1506966801979428,-0.03069972302307442,1
-2.985864596213816,-0.1830975297017543,-0.03261772441387992,1
-2.9910965252501,-0.17913972692511423,-0.03398540068930225,1
-2.9939745310688335,-0.20796423421624102,-0.010822276251237346,1
-3.0038236834032213,-0.2220890202092272,0.03877585411434637,1
-3.0135594253512026,-0.24056015530598662,-0.005811447549736793,1
-2.9967397292063667,-0.2890377524875615,0.003672787361887782,1
-2.9901154124626395,-0.319210171100508,-0.008845311807851449,1
-2.9844067198260644,-0.34644942725728595,-5.986601908356378e-05,1
-2.9748243046152547,-0.3169542206026399,0.01161880891773903,1
-2.9604237239915747,-0.36843346345901906,-0.021630192265796495,1
-2.965969566786359,-0.38107700980684533,-0.056150925623260656,1
-2.9709978691783903,-0.38306227989538555,0.016044448023705877,1
-2.9835907172796796,-0.4256136100095183,0.030382466761642954,1
-2.969210783241774,-0.43575914591454057,0.004588383468553549,1
-2.9586004427567745,-0.43421424094463285,-0.0130901183204172,1
-2.9589420661035493,-0.45728088940331235,0.020679762729499007,1
-2.9660070142329773,-0.4729201868805627,0.010252639201927913,1
-2.9567294913915805,-0.5122301416870528,-0.033038797187043445,1
-2.944377459893478,-0.5085215460102381,-0.013407315763529054,1
-2.9629445355744544,-0.5495826515192244,-0.0021060713554171802,1
-2.9521671633791366,-0.5177575514206441,-0.02104023584585519,1
-2.9523863623471507,-0.5532215793235126,-0.006726473707530273,1
-2.942439839926304,-0.6181677421241005,-0.01834318249940386,1
-2.9309577806794094,-0.6322541363701989,-0.011017147926515593,1
-2.9538951887701193,-0.6189949531179365,-0.015031451977576334,1
-2.933083238194412,-0.6491943576671663,0.024386542960128123,1
-2.9221251372604815,-0.6604734574824394,-0.008994045068706482,1
-2.917376168663284,-0.6792697159805337,-0.009757101084213874,1
-2.9092501586883057,-0.6706235919592483,-0.004419074690562087,1
-2.9262178538476653,-0.6922870503264704,0.003923418358702842,1
-2.8975636396666604,-0.7686538899116869,0.003855120321231311,1
-2.903531565672636,-0.7464431084905017,0.01939510845825697,1
-2.8938459074914555,-0.7845103434268831,-0.010738395761496272,1
-2.900252844763672,-0.78592141285765,0.013558410780676359,1
-2.877512002113626,-0.8238392341771646,-6.643202762109491e-05,1
-2.8736883774994353,-0.8138602398782404,-0.011545140932362535,1
-2.85720911093313,-0.8547436320243785,0.017004765585330105,1
-2.9161254731600494,-0.8719951612484491,0.0005648044157385374,1
-2.851401106779651,-0.8939841581980494,0.010108806845969917,1
-2.823881578850281,-0.8984518763960949,0.012723177487846554,1
-2.8386671926838476,-0.922565020107458,0.0015335462727747203,1
-2.832478615429111,-0.9283546857004713,0.0019233064335672134,1
-2.8403724617389217,-0.952708293992593,-0.003641026041232634,1
-2.823189595547119,-0.9896992865338952,-0.03545470494259569,1
-2.8565682998967543,-0.9913174192908284,0.014265869715105167,1
-2.8168602603859965,-1.0002799280456733,-0.03318546988211743,1
-2.8208234786883817,-1.0452699859026282,0.014330319725213439,1
-2.8390815173029544,-1.0473841665504944,-0.0029274470270985228,1
-2.826949735409757,-1.092789445502276,0.014477953871068334,1
-2.8219878794658526,-1.063099039812686,0.01614081308161326,1
-2.7929096638490716,-1.0918116033170413,0.0007136685197429046,1
-2.7802162292107755,-1.1205981675108079,0.01376067224257482,1
-2.782417912354343,-1.1100822389887959,-0.017356258821589417,1
-2.790053982534467,-1.1588108655491922,0.007018514168098059,1
-2.7865948421731073,-1.1610450692540923,0.03597296717589442,1
-2.7918570808745113,-1.181179868874137,0.0028027065988273057,1
-2.7510262037858126,-1.1753633722200723,0.01253926413445783,1
-2.7306569418847366,-1.23225580692983,0.005015986658435133,1
-2.7348284601572384,-1.2375351501320497,0.03337114948731239,1
-2.7768090089455555,-1.2445803831401603,0.007658418782071827,1
-2.7332432633002552,-1.288840180636155,-0.03980168845422312,1
-2.7066378463896656,-1.326294862250049,0.017738230611776137,1
-2.7030001975316598,-1.308092148570256,-0.013293696713313374,1
-2.673984936845384,-1.301714306010822,0.005557178523397312,1
-2.6976602511219263,-1.3458579044130516,0.026041704058995356,1
-2.6638825349126725,-1.3529492950068112,0.023716405314504727,1
-2.6715253323320094,-1.3772539953958531,-0.0014906211087893596,1
-2.685338042500111,-1.414838889294147,0.03121388895977683,1
-2.640327915549587,-1.389113554204669,-0.018538591123984757,1
-2.6534675415289786,-1.409928641924472,-0.01643272645981995,1
-2.6012066789936457,-1.4475632298295205,0.009982606163240931,1
-2.615695464126357,-1.4191619004510592,0.0504340890603279,1
-2.6283083778646414,-1.4793534486008666,0.00581659956410589,1
-2.610102391640513,-1.4710044794867834,-0.0014843714663355723,1
-2.62842700492667,-1.4533066708758184,-0.009957577418157873,1
-2.5541243060904963,-1.5549132069006018,0.028329516447839702,1
-2.595210226609475,-1.5447229264744675,0.050864007832632084,1
-2.589731107890995,-1.522192996009851,-0.03064965975836425,1
-2.5571824607515485,-1.5892818963594708,-0.02711503374497771,1
-2.5432684017075418,-1.5840071479695113,-0.02136177213399608,1
-2.493850285687406,-1.5801878244254324,0.04314907124730693,1
-2.501147840730367,-1.6171783238992845,0.03220675975132964,1
-2.525583298433237,-1.6328381527465488,-0.0075277146156451195,1
-2.5046847057950496,-1.6619737123285991,0.0004967746927038435,1
-2.4923872284549033,-1.6416381815181025,-0.05186109751391377,1
-2.5014688652990547,-1.6809756703383774,-0.0256563115866087,1
-2.511219836096281,-1.6647639751450956,0.006046870412571059,1
-2.476216143379694,-1.6891214424228171,-0.012152070792096419,1
-2.4631265848413517,-1.7219734527020751,-0.03383497454536078,1
-2.4637545451879643,-1.7714788127626169,-0.0024208407139397884,1
-2.4416688200731045,-1.7672136288973108,0.046280722394254424,1
-2.424433985210151,-1.7890378976805312,-0.018812424848682757,1
-2.4248375053343696,-1.7586862511215786,-0.0005653459960295994,1
-2.395482115561294,-1.7926838264997544,0.002347508920655151,1
-2.362820586696282,-1.8323791619037602,0.02259444437224771,1
-2.358978033668825,-1.876423910306392,0.046500121717779674,1
-2.3996733693343413,-1.8655121905889842,-0.004953086575379706,1
-2.339532204964258,-1.8455066208461675,-0.0337303054890235,1
-2.3544711262059757,-1.879746116196892,0.03259353603456666,1
-2.309255358909359,-1.913737299623022,0.026785632410478422,1
-2.2950621371836477,-1.9033480078705094,0.04689634354884328,1
-2.2976925326332056,-1.9070947573445463,0.016705088580146236,1
-2.2737101118131577,-1.8976506309972465,0.03697647971607602,1
-2.2818808382514804,-1.9707667210710644,0.004004017695168248,1
-2.2678004142096366,-1.9886722697465753,0.002956565131459304,1
-2.2757138549669986,-2.027086973336959,0.006971821887920796,1
-2.2565105084237507,-2.0047443971187966,0.02320266478180813,1
-2.242801137028594,-1.9669180837784752,0.028537835814820688,1
-2.216853482277327,-1.994307738462765,-0.005514446823306751,1
-2.230702852797787,-2.062611762290183,0.038292544527764635,1
-2.13810058017335,-2.053312345648834,-0.012816661046454868,1
-2.179315558930697,-2.0715395817077806,0.0006137883214597872,1
-2.1756284373371675,-2.1043079918298124,0.02385205549740446,1
-2.155783534224655,-2.0709999534868833,0.006295563642696809,1
-2.1327466801944794,-2.071939057432864,-0.014854281691873564,1
-2.133443759720186,-2.1090545073378477,0.024248940476313284,1
-2.0928341450668535,-2.133439807592547,-0.034822142500592415,1
-2.1026190137483005,-2.13593968269933,-0.037526250608213435,1
-2.081789462186101,-2.1410053166291747,-0.02056619830670411,1
-2.104378713854828,-2.1720760074466936,-0.017456870043889065,1
-2.0267865319755507,-2.1929801301272622,-0.008066823459684376,1
-2.042920040596442,-2.1843227749373195,0.06749736754068132,1
-2.0308683995879493,-2.2076179630591364,-0.004459286641850048,1
-2.0050578578646587,-2.2240329914433628,0.007366276452765785,1
-1.9715006574702227,-2.2512856444887497,-0.014864079140472136,1
-2.0066524262617014,-2.240002186463321,-0.026346565899150437,1
-1.9822179529568462,-2.27724232124353,0.02457821398601474,1
-1.9666137688589291,-2.2558328060887067,-0.021676740718164136,1
-1.934137651560085,-2.26059474178564,-0.010736286633090597,1
-1.9139703505179901,-2.318172200879761,-0.0360483371676725,1
-1.9238587534729839,-2.32878038401842,-0.0101049652006553,1
-1.9003986255832537,-2.35516986990411,0.005862123980642559,1
-1.912415167652004,-2.3207240711628363,0.016807019007839256,1
-1.8773101730037975,-2.2803430554653272,-0.017169390773361885,1
-1.8465958117021755,-2.3597311004436476,0.012909882958579949,1
-1.8303325202723446,-2.3661740592155462,-0.023952274207581895,1
-1.7877000926119908,-2.3774511895468815,0.02450803995126566,1
-1.7843864663846598,-2.3678829374066357,-0.003411068002390327,1
-1.7740424402250288,-2.4045065194985438,0.0033911046211340403,1
-1.780110111009522,-2.408137959754513,0.014187752779445095,1
-1.7693943367187244,-2.4162648441301227,-0.033824326932293085,1
-1.7575160025246148,-2.5007161136183207,0.0030492517111109945,1
-1.740502160990593,-2.4049255648008705,-0.004257415493034616,1
-1.7166677617372939,-2.50399690012964,0.016353132245660554,1
-1.7358300362725465,-2.457878296637916,-0.0473415361280497,1
-1.6579557569113306,-2.483775881362086,-0.04895084043810424,1
-1.7038072969115778,-2.5154408551402203,-0.036129188499811386,1
-1.663113414773033,-2.4780271630084925,0.04492516685188843,1
-1.6656218623227559,-2.498570898181699,-0.004927445608226007,1
-1.6357425010771403,-2.5047329831590557,0.003907616634434041,1
-1.5884425121794319,-2.5456737829915044,-0.04061580557392068,1
-1.626875919419541,-2.5246597740448724,-0.0038837144988012307,1
-1.5874201546650735,-2.5421129974143373,-0.0108268160442091,1
-1.5395013779729698,-2.5421046126034836,0.018084610771320384,1
-1.5060534591198766,-2.5502570858688145,-0.00017921011682091613,1
-1.5325448044925805,-2.582932930059372,-0.02162611439138317,1
-1.4816803356078243,-2.5691955164216,0.021952289853787162,1
-1.4877496615763275,-2.5833339942550455,-0.0004904606562245019,1
-1.4859554687374696,-2.632017323948507,0.012162381423992164,1
-1.4361118386408616,-2.631127444297618,-0.0003751835378268898,1
-1.426049137418885,-2.6165439156916706,-0.009372840588731477,1
-1.4152505453932365,-2.630971494027359,-0.0005390980386300578,1
-1.4194935662553319,-2.6689555241993994,0.0024518588960289397,1
-1.392330707994231,-2.6598246200547804,-0.006664771759573077,1
-1.3712460558235973,-2.681287868368214,-0.0021795673578289218,1
-1.3526951592763594,-2.654265123473145,-0.005296235938025254,1
-1.309725630374817,-2.676583045926079,0.01824285668830653,1
-1.341410034646614,-2.692335519004585,0.012663005967424508,1
-1.34515263469067,-2.6961476821964796,-0.015974055993815812,1
-1.3114466392370514,-2.7173650549435058,0.021574812196651232,1
-1.304722856792609,-2.7233931894840913,-0.02393784994794872,1
-1.257116355667269,-2.7289204834033947,-0.01123960821403974,1
-1.2402875459038931,-2.719027408547648,0.011579473441980041,1
-1.222257128667556,-2.711256703303752,0.001768094074502958,1
-1.2343903818492696,-2.7607803877167076,-0.018717653328426856,1
-1.1874728191274957,-2.7423623549432166,0.000283069580682673,1
-1.1816428418810057,-2.742128839753204,0.031118151924390398,1
-1.1270622672050175,-2.7356840995246188,-0.00252078521719162,1
-1.1424488338535428,-2.7786182352512223,-0.004031487986572789,1
-1.1174813441187816,-2.764360267469624,0.029477494370437462,1
-1.1588291771810604,-2.7216590021502833,0.03863522124364159,1
-1.09734112136331,-2.80131731496951,-0.01753423276385668,1
-1.0785760259788928,-2.7831068502015723,0.020519077151970388,1
-1.0506967015643423,-2.786400757709762,-0.010194468876872037,1
-1.0522000058209724,-2.827976374286922,0.01532902484665845,1
-1.002836511990371,-2.845439377336991,-0.004332123412101156,1
-1.010984810953357,-2.83248986849402,-0.009171636242895046,1
-1.0027216966015768,-2.8249368131582333,0.020631668954178894,1
-0.9908171098973041,-2.799163587816408,0.030083900324791493,1
-0.9306318213872331,-2.836237363366635,0.034378760437491565,1
-0.964390084516974,-2.8670857158409646,-0.010816665800402303,1
-0.9142639370461446,-2.8516246838981667,-0.00600404399802575,1
-0.883050528563723,-2.861039638744705,0.0007272908219320837,1
-0.8807181497014288,-2.8518551965202996,0.009447211027447168,1
-0.8772834904639547,-2.9099376167521536,0.032499655080987386,1
-0.8505106278561227,-2.8690621607471254,0.04412505425445573,1
-0.811329889149528,-2.8516705331634062,-0.03068412558020066,1
-0.7905992333571542,-2.8790661267056956,-0.024528960959149592,1
-0.7840356193880728,-2.898440205470787,0.006225766942462701,1
-0.7997720514812309,-2.868178638075183,-0.007084970877571355,1
-0.7751340696111222,-2.882345636233541,0.002116449276786935,1
-0.7529266086482468,-2.9355198889264305,0.010004362721326994,1
-0.7112189522262452,-2.8789298350291963,0.03360990668994966,1
-0.690685338004253,-2.9222998981478243,0.027071509416557872,1
-0.6778488275667813,-2.9362023153162067,-0.008624638445041962,1
-0.659189904785572,-2.895671346008838,0.014151017514545974,1
-0.6501125003302544,-2.925972452169939,-0.046886603563138785,1
-0.5994979348570666,-2.9636450947799373,0.01693068566712718,1
-0.6009539169195803,-2.964836090373192,-0.03286962492765171,1
-0.5857670158215874,-2.9476064793972734,-0.022433562430034974,1
-0.5631771987669851,-2.980445847476746,-0.01843506864690982,1
-0.5599104179001142,-2.9661795927590533,0.01413969683665519,1
-0.525723756761657,-2.989995644049365,0.05467011173286079,1
-0.5227483843830872,-2.941339862804331,0.00900115972011959,1
-0.4916006121470329,-2.960416513335072,-0.0008676866399954687,1
-0.4745978891149874,-2.9940216912080824,0.016107640079957693,1
-0.45707925359106755,-2.924844075247117,0.01903326125908949,1
-0.43819430872734233,-2.998182360856003,-0.014217102599794827,1
-0.4178462672967896,-2.9530244538992285,0.0007394327236906218,1
-0.37807780641908917,-3.008900429987079,0.022897203579385877,1
-0.3328820772421943,-2.9865255838062414,-0.024893534376774454,1
-0.3722144542850602,-2.9437428039796822,-0.009856176619258403,1
-0.33021840286254966,-2.974929600829759,0.0028537962568601374,1
-0.34857339376044844,-2.9274960748060748,0.006622980035696397,1
-0.3152959194668721,-2.9991193166145855,0.028571298094724133,1
-0.2965778263040369,-3.028660985356968,-0.017737072122242906,1
-0.2820354641366497,-2.988095865580822,0.00642855955028738,1
-0.2414797690712881,-3.0256555349322896,-0.023124163934257203,1
-0.19116276321890574,-2.9849764550131335,-0.007113291325633322,1
-0.17325251837402678,-2.9871639015668556,0.030417101477197877,1
-0.18886645295134627,-2.993977334812347,-0.013383518042912323,1
-0.18434786892007732,-2.9724793498934554,0.003444864442171843,1
-0.15216833300905896,-3.02075367030728,-0.0073711212014784715,1
-0.14760563644696104,-2.965086379125783,0.002798716556391545,1
-0.14439946021772448,-3.0144881819306133,0.004769848357633558,1
-0.09425202868885049,-3.0223012088412786,0.009050017295284252,1
-0.02546399981351962,-2.9796070176234473,0.0034155775005337524,1
-0.09104797314228036,-2.9986637531650917,0.032825274820762605,1
-0.03595770490789557,-2.9780609393693624,0.010616274819461783,1
-0.047562263830566026,-2.989966325390079,-0.03952596000520119,1
0.03668851361906391,-2.9931666291988135,0.01247451845519038,1
-0.007568776628389614,-2.9959952265510204,-0.008033364375716842,1
0.0151499466983782,-3.005334204987718,0.053334691356538136,1
0.0326595076425778,-2.9983912941215265,-0.03094757656942401,1
0.08813754681847887,-3.001794495044703,0.01651433832550941,1
0.05581468486953401,-3.0019465427330982,0.009040269291044437,1
0.0864702887769725,-2.988282640974074,-0.010204877851338659,1
0.14181445683701235,-2.9899417900846657,-0.014275517780818078,1
0.1857351504457265,-2.9719751271530326,-0.009742492290486286,1
0.1411908920197076,-3.0108048778695053,-0.008077497308380761,1
0.19357936679254106,-2.985615422212015,0.004238484376792362,1
0.21247107167790238,-2.982453776776901,0.04641414564711338,1
0.2346892873902118,-3.0042909062722494,-0.00669045846026915,1
0.23922517116588307,-2.977012971068842,-0.001553742818364105,1
0.2504877924580791,-2.9749753254175477,0.008285389864591475,1
0.2743256562381166,-3.0104996419946177,-0.0007899522546675956,1
0.31240289022951495,-2.968438684513907,-0.01370653187181802,1
0.3033148161532771,-3.0295842051363993,-0.011152023984262857,1
0.32882814701935414,-2.951962524543544,0.01766489596827258,1
0.37303057283127866,-2.977598752942885,-0.040270634971555114,1
0.3392636042211255,-2.9845428981452335,-0.011770922384980247,1
0.39570611289203245,-2.960075453505214,0.030097727920206464,1
0.40079075011492493,-2.9689266562428225,-0.014396772659387352,1
0.4203520654451305,-2.9794071830710718,0.019650019926130628,1
0.42708753554071327,-2.978407512957156,-0.003438391069825102,1
0.4750692176828301,-2.9810432285278043,-0.009054992808500474,1
0.4767121419960246,-2.968983772886975,-0.0248932681629512,1
0.48691478502928415,-2.9362705038750194,0.007163155779338365,1
0.502800314832741,-2.970768543297525,-0.018245334633203315,1
0.5236752932665383,-2.928784873171701,-0.02904564495118872,1
0.5825220516250256,-2.9236186933415556,-0.0016477003129349158,1
0.5887306195764237,-2.949714661041238,-0.0114723980546275,1
0.5673335029803644,-2.9212231452820907,-0.009079941464717637,1
0.6481848447649566,-2.935023107533288,0.020486585378066243,1
0.6142733775858836,-2.896986538135914,0.0249256285394324,1
0.6522941868653334,-2.9599865275020325,-0.011021064817998838,1
0.6176354905344743,-2.9291296990676523,0.028433461422073435,1
0.6968175086470825,-2.9489182517081125,0.03970151817142161,1
0.7125448874265958,-2.909969735146441,-0.001475975010906624,1
0.68958454838841,-2.904288512388443,-0.030233700652340854,1
0.7391678869001048,-2.928768584225865,0.007379267814968096,1
0.7527966020936295,-2.902752457401159,0.02704879821621631,1
0.775273954256546,-2.9048342187969585,0.004429954112045913,1
0.8169547456262686,-2.893949185525538,0.0030851737325884553,1
0.804004664866612,-2.883653454084738,0.005078206952739185,1
0.8307110713902366,-2.889875948662902,-0.017682728632383175,1
0.8771120150658943,-2.8785359429111166,0.01781689423181605,1
0.8666052026771413,-2.884721474719052,-0.0233999392177495,1
0.890880662373891,-2.850384951520965,0.012453041925763186,1
0.892211466232969,-2.829623645673882,0.013728262142575609,1
0.9393788565134386,-2.846275252474028,0.0031699201419429514,1
0.9434655825780164,-2.8536049063866558,-0.005154452071038328,1
0.9515553123856569,-2.859817923121471,0.017936912231456322,1
0.9868216209184808,-2.859900864780709,-0.0031051731919703495,1
0.9611022359396442,-2.82518609525542,0.0025240103794779973,1
1.0085137089259169,-2.799098625593863,0.033483236990853586,1
0.9926431683126876,-2.8135438839480305,0.013113260487856097,1
1.0642873366760122,-2.812240266424863,0.0015291930941641087,1
1.083458578695684,-2.7982954748385387,-0.0161379420594902,1
1.0948202705408614,-2.8284275293412957,0.00232059571713789,1
1.140825157481757,-2.821956295211911,0.014193217091300933,1
1.0953714327331747,-2.7923159780153375,0.023995861628104437,1
1.144423431578337,-2.8037450877584367,0.0005369358129960437,1
1.1399412303238348,-2.786823067610712,-0.026099844509913078,1
1.1633410857198652,-2.789493224510072,0.010862743321581568,1
1.1677467863081663,-2.7424876260765307,0.0011101374573652273,1
1.2094516932015147,-2.7514570566611805,0.04126525781202573,1
1.245141516896236,-2.7719523146616067,-0.0059873689587596965,1
1.26793969482523,-2.7300397995208083,-0.01796876017006784,1
1.2661840952162717,-2.7050789836531792,0.038397604564748195,1
1.2415232883892122,-2.7009940097265366,0.019710192661990835,1
1.279907654142924,-2.702649911157239,-0.020515202641960315,1
1.2938906040575449,-2.6768265414246595,0.0011359183554270351,1
1.3311899937791782,-2.691594777227541,0.0007446254762358918,1
1.3588674151743187,-2.698034323884122,-0.02613589848947761,1
1.3556316754631828,-2.670696857168218,0.025840642153562344,1
1.3682945556376656,-2.6820026186674792,-0.0040465777135027005,1
1.3967684465241021,-2.6828216889946166,0.01985282874932254,1
1.3927834771801917,-2.6503877614847133,0.005027905530475118,1
1.4168836325960172,-2.6466085950176113,0.023077678171427553,1
1.450959830592181,-2.6303389230492673,0.013260188628184795,1
1.4414515665635366,-2.6117453155634816,-0.04306204159322185,1
1.4378807300052596,-2.5736517446943417,-0.008360531729712956,1
1.474353845344234,-2.6166928663804057,0.01741842030214363,1
1.5376629083367919,-2.5970535221484528,0.025356088632417714,1
1.5414033258385365,-2.5937434277955127,-0.0029270662878315454,1
1.573091021595189,-2.600074706588392,0.0018497796412702437,1
1.5517082200213883,-2.5698891186357664,-0.03240792004246731,1
1.5747357497938301,-2.560403647633473,0.026910862052483983,1
1.6060448200734603,-2.542706303535577,-0.012010470933130466,1
1.6137260009727379,-2.5515888566041407,0.009234182037659413,1
1.657183255328007,-2.520700080576486,-0.0026135967571710543,1
1.6162565460218923,-2.4734250495487453,-0.026245472657479143,1
1.6238937391291661,-2.5339827079932586,-0.010698667198034457,1
1.64963263036739,-2.49297920366299,0.021326178671056264,1
1.6601741664982028,-2.5022736372490826,-0.02375359877291438,1
1.7219029593091937,-2.5133120304324086,-0.021549553027592098,1
1.7081901700631577,-2.433401510871804,0.024918335040195267,1
1.7576045146020993,-2.450328369170975,-0.001090681338865526,1
1.745915381443763,-2.4410125080925815,-0.016274719309096165,1
1.766656028384957,-2.420594201651254,0.008444383717371402,1
1.7692715970169135,-2.422553781347795,0.0015950853767675874,1
1.8273685704887295,-2.406932550030412,-0.021060647906585375,1
1.8244796579857283,-2.4232080621309304,0.0008826496812417344,1
1.8328489790954738,-2.385678250768587,0.005053886819219597,1
1.8589966594172749,-2.399680068278514,-0.00265389797233006,1
1.8430262551814172,-2.390154424812935,-0.011198080689461464,1
1.8969487822370914,-2.319131241669189,-0.0075531799637994805,1
1.8897334376549395,-2.344556998579693,-0.03413391486242054,1
1.877658763584393,-2.3045021777216173,-0.009932671539084765,1
1.9378035659945578,-2.303068814373971,-0.021195066482398484,1
1.885798147283565,-2.2846692402195186,-0.028207290529020462,1
1.9553660194097329,-2.2439669287872324,-0.015523613185606102,1
1.9184653319996838,-2.261735370990371,0.013065418246918148,1
1.9644477255616266,-2.2760610145201916,0.04048217093535808,1
2.000275678568589,-2.22758268041445,0.023472548428258532,1
1.9619129972023828,-2.246673439964397,0.01635584190245626,1
2.0118534101415526,-2.223792560125268,0.044897841479876376,1
2.0348907504443385,-2.2096527848387724,-0.012165109251681287,1
2.0488572397783775,-2.1962267048001403,-0.0068927773960644305,1
2.0833189271889743,-2.2013094196672083,-0.021923237010283533,1
2.08655315138047,-2.1610250943331124,0.0005537364542975011,1
2.056435025695445,-2.1606321745919845,-0.029666999515831228,1
2.0986386570610165,-2.1282220605048274,0.012901953838300442,1
2.08765962611635,-2.1399886739446954,-0.01647556529360316,1
2.1150765749775706,-2.123849389192058,-0.026913656671669006,1
2.1074587487611454,-2.113000455609976,0.016683495948081318,1
2.157661227983348,-2.0999747079900253,-0.0460019384179368,1
2.162865576440384,-2.0641670727431785,-0.015240572501026558,1
2.141274324872533,-2.089966501014028,-0.03259557602643672,1
2.18920926523367,-2.029904777480986,0.008489604468424,1
2.207192536615299,-2.034161830239396,-0.01680830554063045,1
2.1740921554249835,-2.0415134296908146,-0.004216740873381079,1
2.229904831538667,-2.0361640387534115,-0.020705263343655248,1
2.2372315514644434,-2.003032601692244,-0.017153893081439532,1
2.2538686110643735,-2.0170841540727644,0.001992809383346782,1
2.2459930664059273,-1.9475492977571798,0.004245436536969352,1
2.2688742294391377,-1.9773157832222235,0.025886445980214133,1
2.245970818792744,-1.9461261972558268,0.01540437515401504,1
2.3109400834018796,-1.9467665267748846,-0.013664829282160623,1
2.3317953219966863,-1.9142762405962874,-0.0038185130168114628,1
2.306635001287289,-1.9412157016445153,-0.030238905013574267,1
2.3767693971041597,-1.9074232097828672,0.008147193948739017,1
2.3483764663532085,-1.8670097550879994,-0.04290140853453349,1
2.339631507297173,-1.8655911350186813,-0.026510846678995576,1
2.3454291299332355,-1.8582229451180106,-0.019860612731595385,1
2.390125507043928,-1.8316805123679445,-0.01425235611320959,1
2.392287873083999,-1.8157624767587641,0.025391226717702175,1
2.3768911823667667,-1.8107556563691698,-0.019918598148346213,1
2.390920948576611,-1.7980563142586925,0.010828876655399678,1
2.4614430290084055,-1.812305698907919,0.007916961808051971,1
2.4396403809140836,-1.7725485545092488,-0.003065251019214762,1
2.4809280214114544,-1.748381130528727,0.012520548335329234,1
2.457445184780797,-1.7192271695004233,0.011822979718513212,1
2.464554886906699,-1.6970279118790803,-0.007349483951045814,1
2.473437747272254,-1.706436493391137,-0.001999019282759211,1
2.4738179796940383,-1.6903062446095551,-0.019563694967916653,1
2.457827499023073,-1.6211478953515157,0.026118491308588027,1
2.5225266780048456,-1.6491699287509178,0.003804513484553737,1
2.5376706043217956,-1.6318879895830647,0.028964505865457214,1
2.5455518839078515,-1.584397971727953,0.015346873104561823,1
2.5304164623607783,-1.6063127636194543,0.002356185682615524,1
2.5476641586504054,-1.5872335945073412,0.005100319982655154,1
2.5857825647093944,-1.5777203436507052,0.0063554628503466135,1
2.596038247430628,-1.5794620133630346,0.021235147411648617,1
2.583301834886018,-1.5183151409485287,0.011040838030895957,1
2.6002670060377246,-1.5379182535730915,0.006545736051525969,1
2.571055451584667,-1.4983003528010925,-0.00024084700723045775,1
2.6057016968013405,-1.466617408656691,0.014288026540309518,1
2.6205679493335206,-1.4234874559829387,0.019734259798709755,1
2.598294699800508,-1.4418160728552198,0.002235612293075907,1
2.6074560436387477,-1.4260835724777696,-0.01096624379058973,1
2.634758754079266,-1.4229202652880062,-0.002155951358884536,1
2.656104032315125,-1.389589418660899,0.0005337848781221452,1
2.665862441753335,-1.3547496125633685,-0.010240703082044073,1
2.6959471090283076,-1.3305124311554033,-0.015933675090499408,1
2.6815884631121096,-1.3772159557197738,0.01653480960759581,1
2.706090985724762,-1.307937715640237,0.009974020168653994,1
2.7323759554529645,-1.290996784624111,0.010046128653551494,1
2.713254907153523,-1.299177156964289,-0.005411476231277581,1
2.721134762465499,-1.3010366752758658,-0.008509932518967889,1
